0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.8703703703703705,0.9892682926829268,0.24907446836661765,0.1763330028571362,0.3789050730465736,0.2882692265068945,1.0,0.8260869565217391,0.9999999999999983,0.030427224787387925,0.5321969696969697,0.5439621591541458,0.9672225416906268,0.5566785031412183,0.5595153243050606,0.5368647100930566,0.5252851301915215,0.5417775412453433,0.5390386869871043,0.5441039925719592,0.6282828282828283,0.5284514925373134
0.9444444444444444,0.9970731707317073,0.20997790520943052,0.15425414969470927,0.3067326781805596,0.0,1.0,0.13043478260869565,0.9999999999999983,0.027981588242328194,0.5321969696969697,0.5439621591541458,0.9672225416906268,0.5197191823250051,0.5328238971865231,0.5368647100930566,0.5480943738656987,0.5307627475769069,0.5322009907997169,0.5322009907997169,0.625615763546798,0.5195586760280843
0.24074074074074076,0.9912195121951219,0.11692499425792134,0.05543567363467499,0.5232498627786015,0.40661204635946524,1.0,1.0,0.9999999999999982,0.12199276737122869,0.539018691588785,0.5439621591541458,0.4149085794655415,0.5197191823250051,0.5147215324583185,0.533774373259053,0.5480943738656987,0.5307627475769069,0.5322009907997169,0.5322009907997169,0.625615763546798,0.5501708605156881
0.49999999999999994,0.9863414634146341,0.011824778706671792,0.03654167246944089,0.5052067640620981,0.3930412984244834,0.3333333333333335,0.7391304347826086,0.9999999999999982,0.16765550488539682,0.5321969696969697,0.5354922279792746,0.9675767918088737,0.5197191823250051,0.5328238971865231,0.536293164200141,0.5480943738656987,0.5307627475769069,0.5322009907997169,0.5322009907997169,0.6258111031002163,0.5284514925373134
0.1111111111111111,0.9834146341463414,0.42734552445117996,0.19423103083628726,0.3789050730465736,0.42102977178331835,0.6666666666666665,0.17391304347826086,0.9999999999999983,0.0277354449436019,0.5321969696969697,0.5439621591541458,0.0,0.5197191823250051,0.5595153243050606,0.533774373259053,0.5252851301915215,0.5307627475769069,0.5322009907997169,0.5322009907997169,0.6258111031002163,0.5195586760280843
0.24074074074074076,0.9863414634146341,0.3363963870728879,0.36215552350550245,0.46912056662909113,0.44332055090737066,0.6666666666666665,0.8695652173913043,0.9999999999999983,0.01876439164960221,0.539018691588785,0.5354922279792746,0.38466622604097817,0.5566785031412183,0.5595153243050606,0.536293164200141,0.5252851301915215,0.5417775412453433,0.5390386869871043,0.5470085470085471,0.6311813186813187,0.5501708605156881
0.7037037037037037,0.9892682926829268,0.015304836423272015,0.21179336475028512,3.205098180903488e-17,0.4070940829555678,1.0,0.30434782608695654,0.9999999999999982,1.3993884480929315e-17,0.5321969696969697,0.5439621591541458,0.38466622604097817,0.5566785031412183,0.5147215324583185,0.536293164200141,0.5480943738656987,0.5307627475769069,0.5322009907997169,0.5322009907997169,0.6282828282828283,0.5195586760280843
0.25925925925925924,0.9853658536585366,0.17680300331779042,0.18520485972704356,0.14434478973202805,0.0,0.3333333333333335,0.9565217391304348,0.9999999999999983,0.011059287867642376,0.539018691588785,0.5354922279792746,0.9675767918088737,0.5197191823250051,0.5328238971865231,0.536293164200141,0.5480943738656987,0.5307627475769069,0.5322009907997169,0.5322009907997169,0.6311813186813187,0.5501708605156881
0.6111111111111112,0.9853658536585366,0.02868111510661638,0.3445969262582948,0.48716366534559463,0.4003795967227978,0.6666666666666665,0.3913043478260869,0.9999999999999982,0.020456235514616068,0.539018691588785,0.5439621591541458,0.0,0.5566785031412183,0.5328238971865231,0.536293164200141,0.5252851301915215,0.5417775412453433,0.5322009907997169,0.5322009907997169,0.6422267481330618,0.5284514925373134
0.574074074074074,0.9882926829268293,0.018936335372655017,0.4416273567637153,0.4330343691960841,0.4138199112258931,0.0,0.4782608695652174,0.9999999999999982,0.014260057948732776,0.5321969696969697,0.5354922279792746,0.4149085794655415,0.5197191823250051,0.5147215324583185,0.536293164200141,0.5480943738656987,0.5307627475769069,0.5390386869871043,0.5329067641681902,0.625615763546798,0.5284514925373134
0.8518518518518519,0.9931707317073171,0.06246796320419503,0.21026395713215065,0.18043098716503506,0.11976975850630033,0.0,0.5217391304347826,0.9999999999999982,0.012237560373708793,0.5321969696969697,0.5354922279792746,0.9675767918088737,0.5566785031412183,0.5328238971865231,0.536293164200141,0.5480943738656987,0.5307627475769069,0.5322009907997169,0.5322009907997169,0.6311813186813187,0.5501708605156881
0.8148148148148149,0.9804878048780488,0.07740501377642314,0.18682980482581427,0.21651718459804206,0.4057273674301476,0.3333333333333335,0.8695652173913043,0.9999999999999982,0.016450634189331736,0.539018691588785,0.5439621591541458,0.0,0.5197191823250051,0.5328238971865231,0.5368647100930566,0.5252851301915215,0.5417775412453433,0.5322009907997169,0.5322009907997169,0.625615763546798,0.5195586760280843
0.8888888888888888,0.9795121951219512,0.14291107354848495,0.005134079178757382,0.14434478973202805,0.41325848036690305,0.3333333333333335,0.43478260869565216,0.9999999999999983,0.16172156273104385,0.5321969696969697,0.5354922279792746,0.38466622604097817,0.5197191823250051,0.5328238971865231,0.5368647100930566,0.5480943738656987,0.5307627475769069,0.5322009907997169,0.5322009907997169,0.6258111031002163,0.5284514925373134
0.48148148148148145,0.9834146341463414,0.09275311912334737,0.3014044918572476,0.23456028331454556,0.4056536441860377,0.6666666666666665,0.34782608695652173,0.9999999999999982,0.011223874040183848,0.5321969696969697,0.5076190476190476,0.4149085794655415,0.5566785031412183,0.5595153243050606,0.5368647100930566,0.5480943738656987,0.5307627475769069,0.5390386869871043,0.5321805955811719,0.6311813186813187,0.5284514925373134
0.8888888888888888,0.9931707317073171,0.010777052626807254,0.33606359120138185,3.205098180903488e-17,0.5196989344869932,0.0,0.2608695652173913,0.9999999999999982,1.3993884480929315e-17,0.539018691588785,0.5439621591541458,0.9672225416906268,0.5197191823250051,0.5147215324583185,0.5368647100930566,0.5480943738656987,0.5307627475769069,0.5322009907997169,0.5322009907997169,0.6258111031002163,0.5284514925373134
0.24074074074074076,0.9795121951219512,0.16361525351607362,0.44803079175020727,0.10825859229902104,0.3968295389679718,0.0,0.9130434782608695,0.9999999999999983,0.0035149649324325493,0.5321969696969697,0.5439621591541458,0.4149085794655415,0.5566785031412183,0.5147215324583185,0.5368647100930566,0.5480943738656987,0.5307627475769069,0.5390386869871043,0.5321805955811719,0.6311813186813187,0.5195586760280843
0.9074074074074074,0.0,0.15994666691784587,0.22138942804053335,0.5052067640620981,0.16239711808131319,1.0,0.43478260869565216,0.9999999999999982,0.03260390364835133,0.5321969696969697,0.5439621591541458,0.9675767918088737,0.5566785031412183,0.5328238971865231,0.5368647100930566,0.5252851301915215,0.5417775412453433,0.5322009907997169,0.5322009907997169,0.6258111031002163,0.5501708605156881
0.8148148148148149,0.9902439024390244,0.4438620140283402,0.9254850067254952,0.21651718459804206,0.44870234772738643,0.0,0.17391304347826086,0.9999999999999984,0.003434619941384263,0.5321969696969697,0.5439621591541458,0.0,0.5566785031412183,0.5328238971865231,0.533774373259053,0.5252851301915215,0.5307627475769069,0.5390386869871043,0.5441039925719592,6.12509154925049e-14,0.5195586760280843
0.6666666666666667,0.9814634146341463,0.30558113573032186,0.47424270135559204,0.4510774679125876,0.401184881389228,0.6666666666666665,0.4782608695652174,0.9999999999999983,0.01384977132165724,0.539018691588785,0.5439621591541458,0.0,0.5197191823250051,0.5328238971865231,0.5368647100930566,0.5252851301915215,0.5417775412453433,0.5322009907997169,0.5322009907997169,0.6282828282828283,0.5501708605156881
0.018518518518518517,0.9853658536585366,8.78411982435583e-18,0.23096509114992692,0.3428188756135666,0.45301232199842123,0.6666666666666665,0.13043478260869565,0.9999999999999982,0.02123784620892338,0.5321969696969697,0.5439621591541458,0.0,0.5566785031412183,0.5328238971865231,0.536293164200141,0.5252851301915215,0.5417775412453433,0.5390386869871043,0.5470085470085471,0.625615763546798,0.5501708605156881
0.9814814814814814,0.9912195121951219,0.06822891132474815,0.5160425709358218,0.10825859229902104,0.39915465666681954,0.3333333333333335,0.6521739130434783,0.9999999999999982,0.0030588555378056256,0.539018691588785,0.5439621591541458,0.0,0.5197191823250051,0.5147215324583185,0.5368647100930566,0.5252851301915215,0.5307627475769069,0.5322009907997169,0.5322009907997169,1.6650734308642108e-14,0.5284514925373134
0.8148148148148149,0.9990243902439024,8.78411982435583e-18,0.49454340608084946,3.205098180903488e-17,0.6940979987986226,1.0,0.0,0.9999999999999982,1.3993884480929315e-17,0.539018691588785,0.5354922279792746,0.38466622604097817,0.5566785031412183,0.5147215324583185,0.533774373259053,0.5480943738656987,0.5307627475769069,0.5390386869871043,0.5321805955811719,0.6258111031002163,0.5501708605156881
0.1296296296296296,0.9873170731707317,0.03864842073364629,0.28155885255244134,0.14434478973202805,0.44415419066768924,1.0,0.17391304347826086,0.9999999999999982,0.007380250702028264,0.539018691588785,0.5354922279792746,0.38466622604097817,0.5197191823250051,0.5328238971865231,0.533774373259053,0.5252851301915215,0.5417775412453433,0.5390386869871043,0.5441039925719592,0.6258111031002163,0.5284514925373134
0.2962962962962963,0.0,0.01684088321292593,0.8127255318261504,0.05412929614951054,0.44907663496671313,1.0,0.30434782608695654,0.9999999999999982,0.000976613525476229,0.5321969696969697,0.5076190476190476,0.38466622604097817,0.5197191823250051,0.5147215324583185,0.536293164200141,0.5252851301915215,0.5417775412453433,0.5390386869871043,0.5441039925719592,1.5057021167672076e-13,0.5284514925373134
0.6481481481481481,0.9824390243902439,0.1063024735013006,0.0007111785820723207,0.18043098716503506,0.3296279664524953,1.0,0.7391304347826086,0.9999999999999982,0.30381056079665425,0.5321969696969697,0.5439621591541458,0.9672225416906268,0.5197191823250051,0.5328238971865231,0.5368647100930566,0.5252851301915215,0.5417775412453433,0.5390386869871043,0.5470085470085471,0.625615763546798,0.5501708605156881
0.14814814814814814,0.9912195121951219,0.022926348260870717,0.31730592787849327,3.205098180903488e-17,0.3505540257421247,0.6666666666666665,0.6956521739130435,0.9999999999999982,1.3993884480929315e-17,0.5321969696969697,0.5439621591541458,0.9672225416906268,0.5566785031412183,0.5147215324583185,0.533774373259053,0.5252851301915215,0.5417775412453433,0.5322009907997169,0.5322009907997169,0.6311813186813187,0.5501708605156881
0.4074074074074074,0.9912195121951219,0.2044116672453124,0.2806241808999166,3.205098180903488e-17,0.19470711309873245,0.6666666666666665,0.7391304347826086,0.9999999999999982,1.3993884480929315e-17,0.5321969696969697,0.5354922279792746,0.38466622604097817,0.5197191823250051,0.5147215324583185,0.533774373259053,0.5252851301915215,0.5307627475769069,0.5390386869871043,0.5441039925719592,3.353933625026481e-14,0.5195586760280843
0.5925925925925926,0.9902439024390244,0.011583708989180836,0.24133181671790782,0.5745466965578789,0.3980941761553939,1.0,0.9565217391304348,0.9999999999999982,0.03411412039001092,0.5321969696969697,0.5354922279792746,0.4149085794655415,0.5566785031412183,0.5147215324583185,0.533774373259053,0.5252851301915215,0.5417775412453433,0.5390386869871043,0.5329067641681902,0.6422267481330618,0.5284514925373134
0.6111111111111112,0.9960975609756098,0.075630987906682,0.22660187623089087,3.205098180903488e-17,0.4116819371467088,0.3333333333333335,0.8260869565217391,0.9999999999999982,1.3993884480929315e-17,0.539018691588785,0.5354922279792746,0.38466622604097817,0.5566785031412183,0.5328238971865231,0.533774373259053,0.5480943738656987,0.5307627475769069,0.5390386869871043,0.5441039925719592,0.6311813186813187,0.5284514925373134
0.7592592592592593,0.9863414634146341,0.03241769572772619,0.14821155553095863,0.2886895794640561,0.41207890846114614,0.6666666666666665,0.9130434782608695,0.9999999999999982,0.02735378277446546,0.539018691588785,0.5076190476190476,0.38466622604097817,0.5566785031412183,0.5328238971865231,0.5368647100930566,0.5480943738656987,0.5307627475769069,0.5390386869871043,0.5329067641681902,0.6282828282828283,0.5284514925373134
0.44444444444444436,0.9970731707317073,0.023102514592883337,0.43283598971628906,0.12630169101552455,0.3496580047752517,0.0,0.13043478260869565,0.9999999999999982,0.004242112254828505,0.5321969696969697,0.5439621591541458,0.9675767918088737,0.5566785031412183,0.5595153243050606,0.5368647100930566,0.5252851301915215,0.5417775412453433,0.5390386869871043,0.5441039925719592,0.6258111031002163,0.5284514925373134
0.48148148148148145,0.9834146341463414,0.01853764314757381,0.27599313786391727,0.16238788844853155,0.13984649927976395,1.0,0.7826086956521738,0.9999999999999982,0.008465452392210705,0.539018691588785,0.5439621591541458,0.9672225416906268,0.5566785031412183,0.5595153243050606,0.536293164200141,0.5252851301915215,0.5417775412453433,0.5322009907997169,0.5322009907997169,0.6311813186813187,0.5501708605156881
0.6666666666666667,0.9824390243902439,0.025714103199035353,0.4539383609545386,3.205098180903488e-17,0.5486483237819084,0.3333333333333335,0.17391304347826086,0.9999999999999982,1.3993884480929315e-17,0.5321969696969697,0.5354922279792746,0.4149085794655415,0.5197191823250051,0.5328238971865231,0.536293164200141,0.5480943738656987,0.5307627475769069,0.5390386869871043,0.5441039925719592,0.6258111031002163,0.5284514925373134
0.1111111111111111,0.9892682926829268,0.1672962026639163,0.08930219565530684,3.205098180903488e-17,0.38507351704184667,0.0,0.34782608695652173,0.9999999999999982,1.3993884480929315e-17,0.539018691588785,0.5439621591541458,0.38466622604097817,0.5566785031412183,0.5595153243050606,0.533774373259053,0.5252851301915215,0.5417775412453433,0.5322009907997169,0.5322009907997169,0.6258111031002163,0.5195586760280843
0.20370370370370366,0.9814634146341463,0.34565119162400326,0.9452175361166518,0.3247757768970631,0.2024985959595871,0.0,0.5652173913043478,0.9999999999999983,0.005045289345013932,0.539018691588785,0.5354922279792746,0.0,0.5197191823250051,0.5595153243050606,0.536293164200141,0.5480943738656987,0.5307627475769069,0.5322009907997169,0.5322009907997169,6.12509154925049e-14,0.5284514925373134
0.16666666666666669,0.9912195121951219,0.02102869689498037,0.13968963245640498,0.10825859229902104,0.3965119619164219,0.3333333333333335,0.5652173913043478,0.9999999999999982,0.010849215929904087,0.5321969696969697,0.5354922279792746,0.9672225416906268,0.5197191823250051,0.5328238971865231,0.536293164200141,0.5480943738656987,0.5307627475769069,0.5322009907997169,0.5322009907997169,0.625615763546798,0.5284514925373134
0.44444444444444436,0.9824390243902439,0.2670069945473,0.6100093386372456,0.21651718459804206,0.4694299213597971,0.6666666666666665,0.7391304347826086,0.9999999999999983,0.005187654773104106,0.539018691588785,0.5354922279792746,0.38466622604097817,0.5197191823250051,0.5147215324583185,0.533774373259053,0.5480943738656987,0.5307627475769069,0.5322009907997169,0.5322009907997169,1.5057021167672076e-13,0.5284514925373134
0.6666666666666667,0.9765853658536585,0.09010444286835058,0.35546497112213016,0.3067326781805596,0.3602798229458413,1.0,1.0,0.9999999999999982,0.012494817650828166,0.5321969696969697,0.5439621591541458,0.38466622604097817,0.5197191823250051,0.5328238971865231,0.5368647100930566,0.5480943738656987,0.5307627475769069,0.5322009907997169,0.5322009907997169,0.625615763546798,0.5284514925373134
0.4074074074074074,0.9882926829268293,0.009992030726259775,0.0185890083623573,0.10825859229902104,0.37332883715327686,1.0,0.30434782608695654,0.9999999999999982,0.060106895829023614,0.5321969696969697,0.5354922279792746,0.38466622604097817,0.5197191823250051,0.5595153243050606,0.533774373259053,0.5480943738656987,0.5307627475769069,0.5390386869871043,0.5441039925719592,0.6422267481330618,0.5501708605156881
0.27777777777777773,0.9912195121951219,0.06617054681386382,0.9757533751442783,0.2526033820310491,0.4791897446761798,0.0,0.4782608695652174,0.9999999999999982,0.0038023192933441725,0.5321969696969697,0.5439621591541458,0.0,0.5197191823250051,0.5147215324583185,0.5368647100930566,0.5252851301915215,0.5307627475769069,0.5390386869871043,0.5329067641681902,1.5057021167672076e-13,0.5195586760280843
0.3703703703703704,0.9814634146341463,0.012640706981256572,0.6722827085340318,0.3247757768970631,0.7784934667444366,0.3333333333333335,0.6086956521739131,0.9999999999999982,0.00706924982359393,0.5321969696969697,0.5439621591541458,0.38466622604097817,0.5197191823250051,0.5595153243050606,0.5368647100930566,0.5252851301915215,0.5417775412453433,0.5390386869871043,0.5321805955811719,6.12509154925049e-14,0.5284514925373134
0.2222222222222222,0.9873170731707317,0.03612646061220244,0.052305154792431675,0.4510774679125876,0.3286185251100688,0.6666666666666665,0.6521739130434783,0.9999999999999982,0.1106179045540251,0.539018691588785,0.5354922279792746,0.9675767918088737,0.5197191823250051,0.5595153243050606,0.5368647100930566,0.5480943738656987,0.5307627475769069,0.5390386869871043,0.5470085470085471,0.6258111031002163,0.5501708605156881
0.8703703703703705,0.9863414634146341,0.045605445529443,0.20396565377075632,0.8386461236191108,0.35370144116373564,1.0,0.08695652173913043,0.9999999999999982,0.05856983975926843,0.539018691588785,0.5354922279792746,0.9675767918088737,0.5566785031412183,0.5147215324583185,0.533774373259053,0.5252851301915215,0.5417775412453433,0.5390386869871043,0.5329067641681902,0.6258111031002163,0.5501708605156881
0.5555555555555556,0.9912195121951219,0.015119398179048204,0.425145626489049,0.19847408588153856,0.3598091283872942,0.0,0.5652173913043478,0.9999999999999982,0.006784509320403404,0.5321969696969697,0.5439621591541458,0.9672225416906268,0.5197191823250051,0.5595153243050606,0.536293164200141,0.5252851301915215,0.5417775412453433,0.5390386869871043,0.5321805955811719,0.6282828282828283,0.5284514925373134
0.574074074074074,0.9931707317073171,0.010285641279614151,0.28934818695412473,0.10825859229902104,0.39373883373413765,1.0,0.6956521739130435,0.9999999999999982,0.005390229130817707,0.5321969696969697,0.5354922279792746,0.9675767918088737,0.5197191823250051,0.5595153243050606,0.5368647100930566,0.5480943738656987,0.5307627475769069,0.5390386869871043,0.5441039925719592,0.625615763546798,0.5501708605156881
0.962962962962963,0.9804878048780488,0.04121364977874237,0.048169775556604316,0.19847408588153856,0.4186743032995849,0.6666666666666665,0.043478260869565216,0.9999999999999982,0.05224989458225597,0.5321969696969697,0.5354922279792746,0.0,0.5197191823250051,0.5328238971865231,0.533774373259053,0.5480943738656987,0.5307627475769069,0.5322009907997169,0.5322009907997169,0.6258111031002163,0.5284514925373134
0.7407407407407407,0.9863414634146341,0.013456635255841344,0.19892276945987897,0.18043098716503506,0.4035440252007418,0.6666666666666665,0.6521739130434783,0.9999999999999982,0.012908014385460319,0.539018691588785,0.5354922279792746,0.0,0.5566785031412183,0.5328238971865231,0.536293164200141,0.5480943738656987,0.5307627475769069,0.5322009907997169,0.5322009907997169,6.12509154925049e-14,0.5501708605156881
0.2962962962962963,0.9853658536585366,0.07118974195752169,0.20002276337012198,0.4149912704795806,0.3655141732776375,0.0,0.34782608695652173,0.9999999999999982,0.029531508309973323,0.5321969696969697,0.5439621591541458,0.9675767918088737,0.5566785031412183,0.5595153243050606,0.536293164200141,0.5252851301915215,0.5417775412453433,0.5390386869871043,0.5441039925719592,0.6311813186813187,0.5501708605156881
0.018518518518518517,0.9863414634146341,0.1411555915031662,0.316593234431506,0.3247757768970631,0.4518611051865527,1.0,0.8260869565217391,0.9999999999999982,0.014813735932300986,0.5321969696969697,0.5354922279792746,0.4149085794655415,0.5197191823250051,0.5147215324583185,0.533774373259053,0.5480943738656987,0.5307627475769069,0.5322009907997169,0.5322009907997169,0.625615763546798,0.5501708605156881
0.09259259259259262,0.9795121951219512,0.10308202932661373,0.27475933088618687,3.205098180903488e-17,0.3962737791277594,0.6666666666666665,0.13043478260869565,0.9999999999999982,1.3993884480929315e-17,0.5321969696969697,0.5439621591541458,0.9675767918088737,0.5197191823250051,0.5328238971865231,0.5368647100930566,0.5480943738656987,0.5307627475769069,0.5322009907997169,0.5322009907997169,0.6422267481330618,0.5501708605156881
0.6666666666666667,0.9892682926829268,0.04579397441107053,0.9754096017995787,0.2706464807475526,0.46174569091604434,0.3333333333333335,0.6521739130434783,0.9999999999999982,0.004075337536815197,0.5321969696969697,0.5076190476190476,0.0,0.5197191823250051,0.5147215324583185,0.5368647100930566,0.5480943738656987,0.5307627475769069,0.5390386869871043,0.5441039925719592,1.5057021167672076e-13,0.5501708605156881
0.3518518518518518,0.9795121951219512,0.05277263366869336,0.0730675903437663,3.205098180903488e-17,0.4464906504040923,1.0,0.0,0.9999999999999982,1.3993884480929315e-17,0.539018691588785,0.5439621591541458,0.38466622604097817,0.5197191823250051,0.5328238971865231,0.536293164200141,0.5252851301915215,0.5417775412453433,0.5322009907997169,0.5322009907997169,0.6311813186813187,0.5501708605156881
0.2962962962962963,0.9795121951219512,0.033672494513640655,0.19718461345646426,0.2526033820310491,0.4071167670306785,1.0,1.0,0.9999999999999982,0.018224242127286593,0.539018691588785,0.5354922279792746,0.4149085794655415,0.5197191823250051,0.5328238971865231,0.536293164200141,0.5480943738656987,0.5307627475769069,0.5390386869871043,0.5441039925719592,0.6258111031002163,0.5284514925373134
0.3333333333333333,0.984390243902439,0.11381272239236502,0.0552973159724428,0.4149912704795806,0.0,0.3333333333333335,0.17391304347826086,0.9999999999999982,0.0969640905378408,0.5321969696969697,0.5439621591541458,0.9672225416906268,0.5566785031412183,0.5328238971865231,0.533774373259053,0.5480943738656987,0.5307627475769069,0.5390386869871043,0.5329067641681902,0.625615763546798,0.5195586760280843
0.7777777777777777,0.9814634146341463,0.07523538631900453,0.047275298319822925,0.2526033820310491,0.3796463520716095,0.0,0.3913043478260869,0.9999999999999982,0.06757435012792189,0.5321969696969697,0.5354922279792746,0.4149085794655415,0.5197191823250051,0.5328238971865231,0.533774373259053,0.5252851301915215,0.5307627475769069,0.5390386869871043,0.5329067641681902,0.6422267481330618,0.5284514925373134
0.8333333333333333,0.0,0.2978792349786228,0.07814986114243234,3.205098180903488e-17,0.3483536704563859,0.6666666666666665,0.21739130434782608,0.9999999999999982,1.3993884480929315e-17,0.5321969696969697,0.5439621591541458,0.4149085794655415,0.5566785031412183,0.5595153243050606,0.536293164200141,0.5480943738656987,0.5307627475769069,0.5390386869871043,0.5321805955811719,0.6258111031002163,0.5501708605156881
0.44444444444444436,0.9863414634146341,0.0963258959620595,0.2211571487535742,0.14434478973202805,0.4255872751895736,1.0,0.5217391304347826,0.9999999999999983,0.009324839903733036,0.539018691588785,0.5354922279792746,0.0,0.5197191823250051,0.5595153243050606,0.536293164200141,0.5252851301915215,0.5307627475769069,0.5322009907997169,0.5322009907997169,0.625615763546798,0.5501708605156881
0.3518518518518518,0.9970731707317073,0.10225373850241404,0.4879484921691078,0.3969481717630771,0.40480299136938613,0.3333333333333335,1.0,0.9999999999999982,0.011851039683414496,0.539018691588785,0.5439621591541458,0.38466622604097817,0.5566785031412183,0.5328238971865231,0.533774373259053,0.5480943738656987,0.5307627475769069,0.5390386869871043,0.5441039925719592,0.6311813186813187,0.5284514925373134
0.8333333333333333,0.9863414634146341,0.010727602428347572,0.370918815056505,3.205098180903488e-17,0.35544244392848257,0.3333333333333335,0.0,0.9999999999999982,1.3993884480929315e-17,0.5321969696969697,0.5439621591541458,0.38466622604097817,0.5566785031412183,0.5595153243050606,0.536293164200141,0.5252851301915215,0.5417775412453433,0.5390386869871043,0.5470085470085471,0.6258111031002163,0.5284514925373134
0.48148148148148145,0.9892682926829268,0.10232791380010356,0.10840130953002526,0.3067326781805596,0.38591282782094294,0.3333333333333335,0.0,0.9999999999999982,0.038996162724240314,0.5321969696969697,0.5076190476190476,0.9675767918088737,0.5197191823250051,0.5328238971865231,0.536293164200141,0.5252851301915215,0.5417775412453433,0.5390386869871043,0.5441039925719592,0.625615763546798,0.5284514925373134
0.2222222222222222,0.9834146341463414,0.07221892421296384,0.20385314980307262,0.3608619743300701,0.0,0.3333333333333335,0.7826086956521738,0.9999999999999982,0.025215459753773397,0.539018691588785,0.5439621591541458,0.9672225416906268,0.5197191823250051,0.5328238971865231,0.533774373259053,0.5252851301915215,0.5307627475769069,0.5390386869871043,0.5329067641681902,0.625615763546798,0.5284514925373134
0.962962962962963,0.9970731707317073,0.3119937846329825,0.35832412716260853,0.46912056662909113,0.41556091399064005,0.6666666666666665,0.0,0.9999999999999983,0.018960604099335313,0.5321969696969697,0.5439621591541458,0.0,0.5197191823250051,0.5595153243050606,0.5368647100930566,0.5252851301915215,0.5417775412453433,0.5322009907997169,0.5322009907997169,0.6311813186813187,0.5284514925373134
0.3703703703703704,0.9795121951219512,0.01210602671041126,0.48760572873435154,0.3789050730465736,0.34363538283335837,1.0,0.5652173913043478,0.9999999999999982,0.011320178419622783,0.539018691588785,0.5354922279792746,0.9672225416906268,0.5566785031412183,0.5147215324583185,0.533774373259053,0.5252851301915215,0.5417775412453433,0.5322009907997169,0.5322009907997169,0.6311813186813187,0.5284514925373134
0.6111111111111112,0.9853658536585366,0.15912764800585735,0.24568503352850518,0.46912056662909113,0.3117869413779224,0.6666666666666665,1.0,0.9999999999999982,0.027376547766270246,0.539018691588785,0.5439621591541458,0.9675767918088737,0.5197191823250051,0.5147215324583185,0.533774373259053,0.5480943738656987,0.5307627475769069,0.5390386869871043,0.5321805955811719,0.625615763546798,0.5284514925373134
0.574074074074074,0.9882926829268293,0.022586378146460393,0.10955422272129728,0.3608619743300701,0.4077632631713337,1.0,0.0,0.9999999999999982,0.04542821253883923,0.539018691588785,0.5439621591541458,0.4149085794655415,0.5197191823250051,0.5595153243050606,0.536293164200141,0.5252851301915215,0.5417775412453433,0.5390386869871043,0.5441039925719592,0.6258111031002163,0.5284514925373134
0.537037037037037,0.9785365853658536,0.3759178906492494,0.2738932321188123,0.5052067640620981,0.23160571572144809,0.3333333333333335,0.08695652173913043,0.9999999999999983,0.026533096402724082,0.5321969696969697,0.5354922279792746,0.0,0.5566785031412183,0.5328238971865231,0.533774373259053,0.5480943738656987,0.5307627475769069,0.5390386869871043,0.5441039925719592,0.625615763546798,0.5284514925373134
0.14814814814814814,0.9941463414634146,0.11742567751732565,0.12352743768779906,0.4510774679125876,0.29035616141707976,0.6666666666666665,0.30434782608695654,0.9999999999999982,0.05075635823588505,0.5321969696969697,0.5076190476190476,0.9672225416906268,0.5566785031412183,0.5595153243050606,0.533774373259053,0.5480943738656987,0.5307627475769069,0.5322009907997169,0.5322009907997169,0.6311813186813187,0.5501708605156881
0.7962962962962963,0.9775609756097561,0.3440470192313765,0.012043984001814624,3.205098180903488e-17,0.0,1.0,0.34782608695652173,0.9999999999999982,1.3993884480929315e-17,0.539018691588785,0.5354922279792746,0.9675767918088737,0.5197191823250051,0.5328238971865231,0.533774373259053,0.5480943738656987,0.5307627475769069,0.5322009907997169,0.5322009907997169,0.625615763546798,0.5501708605156881
1.0,0.0,0.16594868475588995,0.26702564252237937,0.21651718459804206,0.40267068830897945,0.0,0.6521739130434783,0.9999999999999983,0.011655190684037513,0.5321969696969697,0.5354922279792746,0.0,0.5566785031412183,0.5595153243050606,0.5368647100930566,0.5252851301915215,0.5417775412453433,0.5322009907997169,0.5322009907997169,0.625615763546798,0.5195586760280843
0.6851851851851851,0.9814634146341463,0.09731489993125315,0.09633803624829364,0.12630169101552455,0.44704073922552695,0.3333333333333335,0.043478260869565216,0.9999999999999983,0.017912245177639678,0.5321969696969697,0.5354922279792746,0.0,0.5197191823250051,0.5147215324583185,0.533774373259053,0.5252851301915215,0.5417775412453433,0.5322009907997169,0.5322009907997169,0.6422267481330618,0.5195586760280843
0.6666666666666667,0.9882926829268293,0.010242372355961923,0.3938095348223513,0.3428188756135666,0.34125922596551156,0.0,1.0,0.9999999999999982,0.012632418165669207,0.5321969696969697,0.5354922279792746,0.9672225416906268,0.5566785031412183,0.5595153243050606,0.533774373259053,0.5480943738656987,0.5307627475769069,0.5322009907997169,0.5322009907997169,0.6282828282828283,0.5284514925373134
0.7222222222222221,0.9990243902439024,0.011253010786981705,0.409843471028158,0.10825859229902104,0.40197882401810286,0.3333333333333335,0.6956521739130435,0.9999999999999982,0.003836138165954075,0.539018691588785,0.5354922279792746,0.4149085794655415,0.5197191823250051,0.5147215324583185,0.533774373259053,0.5252851301915215,0.5417775412453433,0.5390386869871043,0.5470085470085471,0.6422267481330618,0.5284514925373134
